epoch,loss,mse,psnr_metric,ssim_metric,val_loss,val_mse,val_psnr_metric,val_ssim_metric
3998,0.11272039264440536,0.007232969161123037,24.30017852783203,0.8165060877799988,0.5133708715438843,0.011610247194766998,21.99015998840332,0.7532281875610352
3999,0.10720802843570709,0.007170430850237608,24.215261459350586,0.8150193691253662,0.5118928551673889,0.011623367667198181,21.933435440063477,0.7568907141685486
4000,0.10792770981788635,0.00715326052159071,24.070873260498047,0.814245343208313,0.5172799229621887,0.011419574730098248,21.94808006286621,0.7549538016319275
4001,0.10534035414457321,0.007111659273505211,24.208513259887695,0.8129264712333679,0.5242279171943665,0.0114052789285779,21.9569149017334,0.7528271079063416
4002,0.12425723671913147,0.007285977713763714,24.149248123168945,0.8145945072174072,0.5007716417312622,0.011955609545111656,21.955299377441406,0.7614161968231201
4003,0.12358354032039642,0.007332551758736372,24.241518020629883,0.8174898028373718,0.5033310651779175,0.011900193989276886,22.01117706298828,0.7622310519218445
4004,0.1127917543053627,0.00723582599312067,24.177093505859375,0.8145627975463867,0.5091917514801025,0.011546961031854153,21.978063583374023,0.758190393447876
4005,0.1235119104385376,0.007501888554543257,23.975276947021484,0.8141284584999084,0.5070719718933105,0.011399220675230026,21.98087501525879,0.7586415410041809
4006,0.11408063024282455,0.007177365478128195,24.20189666748047,0.8176437616348267,0.5034956932067871,0.011604647152125835,21.950490951538086,0.7580263018608093
4007,0.11091013252735138,0.007142733782529831,24.186742782592773,0.8166455030441284,0.5106172561645508,0.011821056716144085,22.02400779724121,0.7580638527870178
4008,0.10724770277738571,0.007128847297281027,24.283185958862305,0.818239688873291,0.5137444734573364,0.011626825667917728,21.957685470581055,0.7554019689559937
4009,0.10331670939922333,0.007127841468900442,24.099679946899414,0.8158760070800781,0.5141779780387878,0.011503404937684536,21.963214874267578,0.7560821175575256
4010,0.10220474004745483,0.0070880199782550335,24.258790969848633,0.816649317741394,0.5063439607620239,0.011658656410872936,21.98883628845215,0.757014274597168
4011,0.10118590295314789,0.007026542443782091,24.237110137939453,0.8177006840705872,0.5236457586288452,0.0114156324416399,21.844341278076172,0.7505754232406616
4012,0.10237811505794525,0.007100765127688646,24.3125057220459,0.815868616104126,0.5114775896072388,0.011577622964978218,21.972393035888672,0.7556917071342468
4013,0.10645385831594467,0.007115747779607773,24.223459243774414,0.8167452216148376,0.5145295858383179,0.011607669293880463,21.983943939208984,0.7555280923843384
4014,0.1078294888138771,0.0071669756434857845,24.166414260864258,0.815250039100647,0.510210394859314,0.011350465007126331,21.955442428588867,0.755352258682251
4015,0.11044330149888992,0.00715149100869894,24.213232040405273,0.8167499899864197,0.5119818449020386,0.011670967563986778,21.921674728393555,0.7551506161689758
4016,0.10548470169305801,0.007180867716670036,24.283327102661133,0.8163604140281677,0.5113893151283264,0.011589703150093555,21.97357940673828,0.7560290694236755
4017,0.1026185005903244,0.007116544060409069,24.343801498413086,0.817232072353363,0.5103759765625,0.011543108150362968,21.974071502685547,0.7567712068557739
4018,0.10362911969423294,0.007028841879218817,24.33660125732422,0.8165343403816223,0.5134453177452087,0.011685878969728947,21.959667205810547,0.7561242580413818
4019,0.1028023287653923,0.007158006075769663,24.23775291442871,0.8158541321754456,0.5123937129974365,0.011483936570584774,21.93701934814453,0.7553281188011169
4020,0.10568181425333023,0.007093820720911026,24.144222259521484,0.8152849078178406,0.516342282295227,0.011736243031919003,21.944501876831055,0.7538771033287048
4021,0.10865826904773712,0.007167281582951546,24.181684494018555,0.8167485594749451,0.5143099427223206,0.011562056839466095,21.996013641357422,0.7583962678909302
4022,0.10617401450872421,0.0071061477065086365,24.286285400390625,0.8169657588005066,0.5170080065727234,0.011529055424034595,21.892223358154297,0.7551548480987549
4023,0.10465259850025177,0.00705511961132288,24.25535011291504,0.815825879573822,0.5118194222450256,0.012004521675407887,21.98182487487793,0.7567188143730164
4024,0.10449185222387314,0.007175831589847803,24.240543365478516,0.8129414319992065,0.5182850360870361,0.01142319105565548,21.962852478027344,0.7540388703346252
4025,0.10696805268526077,0.007153437007218599,24.252655029296875,0.816010594367981,0.5299307703971863,0.011426621116697788,21.89000129699707,0.7519465088844299
4026,0.1156318262219429,0.007211647927761078,24.240375518798828,0.8154953718185425,0.5140624642372131,0.011705618351697922,21.97477149963379,0.7538407444953918
4027,0.10737178474664688,0.007184999063611031,24.2110538482666,0.8138371706008911,0.508049488067627,0.011503580026328564,21.97135353088379,0.7569873929023743
4028,0.10911770910024643,0.007154084276407957,24.312936782836914,0.8173156976699829,0.5168635249137878,0.011526942253112793,21.944608688354492,0.7534068822860718
4029,0.1035020723938942,0.007104639429599047,24.19074249267578,0.8145092725753784,0.5154905915260315,0.011427143588662148,21.868648529052734,0.7524057626724243
4030,0.10310947895050049,0.007111819926649332,24.15894317626953,0.8150421380996704,0.5206210017204285,0.011566165834665298,21.958887100219727,0.753599226474762
4031,0.10222611576318741,0.007109939120709896,24.1219425201416,0.8150656223297119,0.5140720009803772,0.01141279749572277,21.98246192932129,0.7546043992042542
4032,0.10955122858285904,0.007157271262258291,24.086963653564453,0.8129376769065857,0.5188161134719849,0.011505218222737312,21.866975784301758,0.7541571259498596
4033,0.10597226768732071,0.007105865050107241,24.24587059020996,0.8160580396652222,0.5127492547035217,0.01151819434016943,21.972978591918945,0.7557997107505798
4034,0.10408923774957657,0.007086101919412613,24.054874420166016,0.8149159550666809,0.5104981064796448,0.01151199359446764,21.961673736572266,0.7566661238670349
4035,0.10687710344791412,0.007086975499987602,24.260478973388672,0.8150408267974854,0.5105990767478943,0.011699285358190536,21.991436004638672,0.7560379505157471
4036,0.10435669124126434,0.007084465119987726,24.299365997314453,0.81687992811203,0.5117796063423157,0.011428991332650185,21.97789764404297,0.7535328269004822
4037,0.10356820374727249,0.007034528534859419,24.26641082763672,0.8164563775062561,0.513982892036438,0.011973869055509567,21.951580047607422,0.7560103535652161
4038,0.10357806086540222,0.007137652020901442,24.315532684326172,0.8181823492050171,0.5161342024803162,0.011402014642953873,21.96656608581543,0.7548224329948425
4039,0.11124593764543533,0.007078917697072029,24.296875,0.8155772686004639,0.5141775012016296,0.011927568353712559,21.907960891723633,0.7550554871559143
4040,0.11073315888643265,0.007173966616392136,23.998830795288086,0.8075288534164429,0.5324239730834961,0.011285034008324146,21.87747573852539,0.7493376135826111
4041,0.12573155760765076,0.0070601655170321465,24.2310848236084,0.8152600526809692,0.4996491074562073,0.012015855871140957,22.052146911621094,0.7628846764564514
4042,0.11536185443401337,0.007230065762996674,24.268285751342773,0.8180100917816162,0.5144017934799194,0.011625859886407852,21.963525772094727,0.754436194896698
4043,0.11289338767528534,0.00716486107558012,24.094924926757812,0.8155242204666138,0.5063471794128418,0.011559062637388706,21.9539794921875,0.7586759924888611
4044,0.10994075238704681,0.007138874381780624,24.23586654663086,0.8170402646064758,0.5044000744819641,0.011621992103755474,21.983537673950195,0.7584584951400757
4045,0.10778187960386276,0.007124821189790964,24.01710319519043,0.8139995336532593,0.517744243144989,0.011515181511640549,21.90538215637207,0.7533761858940125
4046,0.10824770480394363,0.007084907963871956,24.259599685668945,0.8166411519050598,0.5120146870613098,0.011504075489938259,21.851655960083008,0.7559941411018372
4047,0.10318490862846375,0.007091807667165995,24.1989688873291,0.814698338508606,0.5049465894699097,0.011704961769282818,22.00067710876465,0.7574489712715149
4048,0.10407402366399765,0.007121894974261522,24.135690689086914,0.8140208721160889,0.5166962742805481,0.011328277178108692,21.98583984375,0.7508413791656494
4049,0.10541699081659317,0.007153165526688099,24.080013275146484,0.8078290224075317,0.5386294722557068,0.011493672616779804,21.794300079345703,0.7458139061927795
4050,0.1357250064611435,0.007271393667906523,24.00263214111328,0.8121591210365295,0.4996245801448822,0.01169072836637497,22.0316219329834,0.7615306973457336
4051,0.1180749237537384,0.0071733989752829075,24.168867111206055,0.8151857852935791,0.5099656581878662,0.011559046804904938,21.92466163635254,0.7574010491371155
4052,0.11163429170846939,0.007169646210968494,24.24791145324707,0.816664457321167,0.5100143551826477,0.011863335967063904,21.999706268310547,0.758748471736908
4053,0.11227215826511383,0.007182578556239605,24.19961929321289,0.816961944103241,0.511462390422821,0.011277488432824612,21.958248138427734,0.7569577693939209
4054,0.10646851360797882,0.007110403850674629,24.1594295501709,0.8164123296737671,0.5086950063705444,0.011627916246652603,22.029043197631836,0.7596433758735657
4055,0.10629750043153763,0.00723680667579174,24.213151931762695,0.8186938166618347,0.509993314743042,0.011428145691752434,21.98790740966797,0.7572329044342041
4056,0.10258626192808151,0.007088685408234596,24.07576560974121,0.8098628520965576,0.5392109751701355,0.01137895230203867,21.83962059020996,0.7489252686500549
4057,0.13716767728328705,0.007257683202624321,24.196969985961914,0.8156859278678894,0.5080736875534058,0.011669851839542389,21.998620986938477,0.7597372531890869
4058,0.1134270504117012,0.007169472519308329,24.253528594970703,0.817448616027832,0.5161961317062378,0.011428095400333405,21.965234756469727,0.7561227083206177
4059,0.10442455857992172,0.0070883831940591335,24.17469024658203,0.8162752985954285,0.509631335735321,0.011612209491431713,21.947725296020508,0.7575070858001709
4060,0.10235192626714706,0.007116729859262705,24.30706024169922,0.8175246119499207,0.5092504024505615,0.011382468044757843,21.987932205200195,0.7560656070709229
4061,0.10137179493904114,0.007119989488273859,24.214664459228516,0.8162126541137695,0.5174767971038818,0.011452346108853817,21.92095947265625,0.7554308176040649
4062,0.10391197353601456,0.007062334567308426,24.34192657470703,0.8174185156822205,0.515278160572052,0.011743476614356041,21.978553771972656,0.7540378570556641
4063,0.10334905982017517,0.007094268687069416,24.32728385925293,0.8158830404281616,0.50868821144104,0.011693717911839485,22.002614974975586,0.7570005655288696
4064,0.10362795740365982,0.00708299083635211,24.332324981689453,0.816107451915741,0.5103562474250793,0.01153581589460373,21.983530044555664,0.755534827709198
4065,0.10763317346572876,0.007077137473970652,24.26566505432129,0.8168445229530334,0.5179620981216431,0.011724880896508694,21.906373977661133,0.7523491978645325
4066,0.10808249562978745,0.0071654049679636955,24.287261962890625,0.8162303566932678,0.5171083807945251,0.011640191078186035,21.932849884033203,0.7556116580963135
4067,0.10471783578395844,0.007117090746760368,24.233457565307617,0.8147675395011902,0.5206519365310669,0.011699802242219448,21.895654678344727,0.7547165155410767
4068,0.10381071269512177,0.007118487264961004,24.35903549194336,0.8161223530769348,0.5141096711158752,0.011574877426028252,21.85849952697754,0.7539507746696472
4069,0.10613980144262314,0.007151970639824867,24.24900245666504,0.8166073560714722,0.5148490071296692,0.011688734404742718,21.96725082397461,0.7541723251342773
4070,0.10275699943304062,0.006975519936531782,24.1436824798584,0.8132268190383911,0.5211317539215088,0.011929200030863285,21.91910171508789,0.7528175115585327
4071,0.10820284485816956,0.007143792230635881,24.270374298095703,0.8157971501350403,0.5177450180053711,0.011439148336648941,21.98309898376465,0.753400444984436
4072,0.10729601979255676,0.007109555881470442,24.186851501464844,0.8159629702568054,0.5089027881622314,0.0117462407797575,21.995616912841797,0.7582893371582031
4073,0.10398625582456589,0.00701110390946269,24.328832626342773,0.8161677122116089,0.5339463353157043,0.011653603985905647,21.836057662963867,0.7499927878379822
4074,0.10824672132730484,0.007155662402510643,24.088390350341797,0.8139597773551941,0.5127742290496826,0.011431891471147537,21.9361629486084,0.7544528841972351
4075,0.10513639450073242,0.007061199750751257,24.32953643798828,0.8155471086502075,0.51654452085495,0.011614849790930748,21.91307830810547,0.7542485594749451
4076,0.10234186053276062,0.007086734287440777,24.248863220214844,0.813269317150116,0.5205946564674377,0.01143704354763031,21.888349533081055,0.7545243501663208
4077,0.10850841552019119,0.0071327099576592445,24.302528381347656,0.816444993019104,0.5154938697814941,0.0115120904520154,21.966594696044922,0.7540901899337769
4078,0.10508107393980026,0.007089805323630571,24.200265884399414,0.8157579898834229,0.5146374106407166,0.011608874425292015,21.92845916748047,0.7551190257072449
4079,0.1062779426574707,0.00722866877913475,24.149341583251953,0.8148797154426575,0.5146771669387817,0.011384967714548111,21.920133590698242,0.7569285035133362
4080,0.1053113043308258,0.007134679239243269,24.18061065673828,0.8144364953041077,0.5223413705825806,0.011448167264461517,21.921140670776367,0.7501586675643921
4081,0.11226533353328705,0.007123041898012161,24.176252365112305,0.8144689202308655,0.5140262246131897,0.01143335085362196,21.801660537719727,0.7516922354698181
4082,0.11418618261814117,0.007255546748638153,24.20130157470703,0.8137536644935608,0.5128527879714966,0.011302482336759567,21.946331024169922,0.7563406229019165
4083,0.10687856376171112,0.007062522694468498,24.27999496459961,0.8170956969261169,0.5088897347450256,0.011860002763569355,21.96006202697754,0.755233645439148
4084,0.10792429745197296,0.007199369370937347,24.202083587646484,0.8170025944709778,0.5192267298698425,0.011422885581851006,21.853727340698242,0.7517169117927551
4085,0.10719369351863861,0.00712642353028059,24.280363082885742,0.815813422203064,0.5155969858169556,0.011516938917338848,21.94785499572754,0.752842128276825
4086,0.10684817284345627,0.007161521818488836,24.256290435791016,0.8164576888084412,0.5189816951751709,0.011394827626645565,21.915924072265625,0.7516151666641235
4087,0.10242442786693573,0.007064939010888338,24.25754165649414,0.8169776797294617,0.5207928419113159,0.011470603756606579,21.925495147705078,0.7523426413536072
4088,0.10165388137102127,0.0071169668808579445,24.244062423706055,0.8159844279289246,0.5129834413528442,0.011796822771430016,21.95879364013672,0.7563894391059875
4089,0.10237321257591248,0.00709722051396966,24.193437576293945,0.8159368634223938,0.5248181819915771,0.011711958795785904,21.8885440826416,0.7514795064926147
4090,0.10364428162574768,0.007102760020643473,24.240421295166016,0.8170495629310608,0.5167490243911743,0.011475116945803165,21.947690963745117,0.7548205852508545
4091,0.10118493437767029,0.007072502747178078,24.308393478393555,0.8161149024963379,0.5191958546638489,0.011560487560927868,21.94220733642578,0.7540541887283325
4092,0.10199145972728729,0.0071072266437113285,24.25713348388672,0.8156479001045227,0.519533634185791,0.011776434257626534,21.979228973388672,0.7562752962112427
4093,0.10751243680715561,0.007105275522917509,24.273096084594727,0.8159259557723999,0.5206599235534668,0.011951400898396969,21.904569625854492,0.7550563812255859
4094,0.10586484521627426,0.007121889386326075,24.278532028198242,0.8168031573295593,0.515015184879303,0.011463943868875504,21.97304344177246,0.7543981671333313
4095,0.11236932128667831,0.007203175686299801,24.231761932373047,0.8154128193855286,0.5199505686759949,0.011495743878185749,21.92337989807129,0.7529599070549011
4096,0.11024105548858643,0.007160450331866741,24.253990173339844,0.8161550760269165,0.5049331188201904,0.011671798303723335,21.911115646362305,0.7576925158500671
4097,0.11433010548353195,0.007211911492049694,24.2266788482666,0.8165503740310669,0.5112085342407227,0.011615370400249958,21.957563400268555,0.7554425001144409
4098,0.11031397432088852,0.007138649467378855,24.241283416748047,0.816419243812561,0.5183752775192261,0.011705229990184307,21.93433380126953,0.7548152208328247
4099,0.11270114779472351,0.0071545857936143875,24.20673370361328,0.8170884251594543,0.5145426988601685,0.011557505466043949,21.78922462463379,0.7546283602714539
4100,0.1094394400715828,0.007143753580749035,24.231945037841797,0.818078875541687,0.5121381878852844,0.011413203552365303,21.981773376464844,0.7580749988555908
4101,0.10558099299669266,0.007138584274798632,24.24306297302246,0.815064549446106,0.5143963694572449,0.011561369523406029,21.938838958740234,0.754342257976532
4102,0.11052452772855759,0.0071638645604252815,24.201671600341797,0.8165054321289062,0.5132991075515747,0.011651791632175446,21.928627014160156,0.7555326223373413
4103,0.11579876393079758,0.007236185017973185,24.302520751953125,0.8175763487815857,0.5141983032226562,0.011865276843309402,21.949363708496094,0.7557099461555481
4104,0.11268647760152817,0.00716384407132864,24.210508346557617,0.8178039789199829,0.5126380324363708,0.011752273887395859,21.95933723449707,0.7560195326805115
4105,0.10903549939393997,0.007141674403101206,24.321758270263672,0.8176038265228271,0.5102264881134033,0.011815582402050495,21.93916893005371,0.75593501329422
4106,0.10951918363571167,0.007160135079175234,24.356586456298828,0.8168138265609741,0.5197694301605225,0.011627263389527798,21.84958267211914,0.7519625425338745
4107,0.10511531680822372,0.007165231741964817,24.352399826049805,0.8180527687072754,0.517017662525177,0.011444990523159504,21.9448299407959,0.752772867679596
4108,0.10461399704217911,0.00707797147333622,24.25478744506836,0.8176181316375732,0.5168479084968567,0.011643393896520138,21.869190216064453,0.7563820481300354
4109,0.10564277321100235,0.007129256147891283,24.269140243530273,0.8169830441474915,0.5194901823997498,0.011458569206297398,21.929025650024414,0.7542971968650818
4110,0.10886872559785843,0.007127405609935522,24.204286575317383,0.8157663941383362,0.5157355070114136,0.011688781902194023,21.914390563964844,0.7544134259223938
4111,0.10471508651971817,0.007112232968211174,24.271656036376953,0.8166987299919128,0.5130698084831238,0.011594627983868122,21.949174880981445,0.7546150088310242
4112,0.10148364305496216,0.007112193387001753,24.184371948242188,0.8152875304222107,0.5159538984298706,0.011208138428628445,21.940296173095703,0.7556915283203125
4113,0.10249108076095581,0.007020528893917799,24.323455810546875,0.8172639608383179,0.5171250700950623,0.011453389190137386,21.949832916259766,0.7563737630844116
4114,0.10342433303594589,0.007112964987754822,24.246601104736328,0.8169738054275513,0.5182737112045288,0.011393245309591293,21.912158966064453,0.7530954480171204
4115,0.10273592174053192,0.007138736546039581,24.19188690185547,0.8148506879806519,0.5215807557106018,0.01160326786339283,21.921016693115234,0.7552472949028015
4116,0.10402826219797134,0.007099112030118704,24.365114212036133,0.8169996738433838,0.5153557658195496,0.011417927220463753,21.953718185424805,0.7536889910697937
4117,0.10304562002420425,0.007127407472580671,24.23343849182129,0.8142029643058777,0.514788806438446,0.011460738256573677,21.9376163482666,0.7551205158233643
4118,0.10633348673582077,0.0070917438715696335,24.29749870300293,0.8169828653335571,0.5128055810928345,0.011844283901154995,21.949556350708008,0.756100594997406
4119,0.10644546151161194,0.007180215325206518,24.254283905029297,0.8161869645118713,0.5147525668144226,0.011454947292804718,21.942119598388672,0.7538522481918335
4120,0.10514085739850998,0.007101703435182571,24.316577911376953,0.8174881935119629,0.5172649621963501,0.011413800530135632,21.986467361450195,0.754632294178009
4121,0.10595095157623291,0.007128872908651829,24.3812255859375,0.8171808123588562,0.5250862240791321,0.011478651314973831,21.919546127319336,0.7502515912055969
4122,0.11371112614870071,0.007183463778346777,24.284576416015625,0.8174223303794861,0.5299901962280273,0.011641175486147404,21.973873138427734,0.7516084313392639
4123,0.11277459561824799,0.007091340143233538,24.345733642578125,0.8165845274925232,0.5137657523155212,0.011909937486052513,21.923845291137695,0.7545101642608643
4124,0.10933654010295868,0.007171028293669224,24.17361831665039,0.8165066838264465,0.5137611627578735,0.011653067544102669,21.95985984802246,0.7552599310874939
4125,0.10940267145633698,0.0071574323810637,24.270751953125,0.817431628704071,0.5080188512802124,0.011466022580862045,21.94452667236328,0.7553403377532959
4126,0.11727040261030197,0.007214910350739956,23.972515106201172,0.8135179877281189,0.5170167088508606,0.011501490138471127,21.935840606689453,0.7536824345588684
4127,0.11409705877304077,0.007183578796684742,24.028610229492188,0.8159680962562561,0.512862503528595,0.011435491964221,21.79961395263672,0.7526258230209351
4128,0.11262188106775284,0.007152573671191931,24.018964767456055,0.8147166967391968,0.505973756313324,0.01181795448064804,22.01650047302246,0.7610345482826233
4129,0.10767217725515366,0.007177773863077164,24.292600631713867,0.8173711895942688,0.5141705870628357,0.0116200540214777,21.961034774780273,0.7527623772621155
4130,0.10499968379735947,0.007092252839356661,24.306217193603516,0.8167027235031128,0.5091515183448792,0.011715970002114773,21.984275817871094,0.7583106756210327
4131,0.10280746966600418,0.007083121221512556,24.3486385345459,0.8184059262275696,0.5186037421226501,0.011739249341189861,21.863666534423828,0.7536132335662842
4132,0.10769452899694443,0.0072161294519901276,24.25461196899414,0.8175419569015503,0.5182924866676331,0.011650929227471352,21.915184020996094,0.7505616545677185
4133,0.10568659007549286,0.0071415468119084835,24.273359298706055,0.8162813186645508,0.5152425169944763,0.011454042047262192,21.963685989379883,0.7538119554519653
4134,0.10745000094175339,0.007121381815522909,24.305580139160156,0.8169276118278503,0.49857065081596375,0.01160026341676712,22.01813316345215,0.7614583373069763
4135,0.10474181175231934,0.00713828532025218,24.380340576171875,0.818218469619751,0.5321045517921448,0.011147315613925457,21.84323501586914,0.7473126649856567
4136,0.1115681529045105,0.00715783704072237,24.29543113708496,0.8151118755340576,0.519454300403595,0.011669429950416088,21.97861099243164,0.7541376352310181
4137,0.10686217993497849,0.007099082227796316,24.30129623413086,0.8168589472770691,0.5149931311607361,0.011599408462643623,21.97342300415039,0.7551429271697998
4138,0.10324101895093918,0.007112255785614252,24.18869400024414,0.8131743669509888,0.5150359272956848,0.01167550589889288,21.9609432220459,0.7563852071762085
4139,0.10844329744577408,0.007213218603283167,24.233396530151367,0.8170078992843628,0.5237347483634949,0.011525432579219341,21.920806884765625,0.7523219585418701
4140,0.10394392907619476,0.0071289073675870895,24.30023956298828,0.817464292049408,0.5131343007087708,0.011528899893164635,21.985626220703125,0.7559429407119751
4141,0.10747206956148148,0.007112705148756504,24.2030086517334,0.81578528881073,0.5133655071258545,0.011719778180122375,21.86659812927246,0.7574253082275391
4142,0.10906796157360077,0.007173097226768732,24.20191764831543,0.8164821267127991,0.5175589323043823,0.011633535847067833,21.984905242919922,0.7545112371444702
4143,0.10472696274518967,0.007121923845261335,24.36072540283203,0.8166488409042358,0.5192332863807678,0.011403664015233517,21.853803634643555,0.7521846294403076
4144,0.10554811358451843,0.007127605378627777,24.323795318603516,0.8163443803787231,0.5133203864097595,0.01164957694709301,21.9517765045166,0.7556400895118713
4145,0.10251545161008835,0.007080764975398779,24.291959762573242,0.8165600895881653,0.5284529328346252,0.011590898036956787,21.908714294433594,0.7500327825546265
4146,0.10742967575788498,0.007165373302996159,24.220170974731445,0.8146181106567383,0.5206182599067688,0.011631820350885391,21.912029266357422,0.7536647319793701
4147,0.111088328063488,0.00710568530485034,24.262115478515625,0.8149967789649963,0.5117931962013245,0.011845828033983707,21.961673736572266,0.7578340172767639
4148,0.11212804913520813,0.007232557516545057,24.263824462890625,0.8170927166938782,0.5121139883995056,0.011852219700813293,21.98177146911621,0.7563704252243042
4149,0.11409095674753189,0.007203942630439997,24.17906379699707,0.8157294392585754,0.5042299032211304,0.01175499428063631,22.04377555847168,0.7601500153541565
4150,0.10864252597093582,0.007239965256303549,24.229093551635742,0.8174847960472107,0.5096490383148193,0.011531841941177845,21.90207862854004,0.7543517351150513
4151,0.10712012648582458,0.007159397471696138,24.205474853515625,0.8148797154426575,0.5122437477111816,0.011615719646215439,21.915061950683594,0.7542324066162109
4152,0.10495661199092865,0.007082390133291483,24.30007553100586,0.817373514175415,0.5129537582397461,0.01165362074971199,21.941036224365234,0.7549245357513428
4153,0.10226913541555405,0.00712855439633131,24.229978561401367,0.8159759640693665,0.5188009142875671,0.011531529948115349,21.9024600982666,0.7500569224357605
4154,0.10705737769603729,0.007160034030675888,24.23293113708496,0.8139594793319702,0.5315430164337158,0.011617361567914486,21.832555770874023,0.7468450665473938
4155,0.11641182005405426,0.007194044068455696,24.17603302001953,0.8158083558082581,0.527265191078186,0.011533643119037151,21.814258575439453,0.7516310214996338
4156,0.11545612663030624,0.007187473587691784,24.246562957763672,0.8163673281669617,0.5151799321174622,0.011617692187428474,21.96733283996582,0.7537874579429626
4157,0.11345420777797699,0.007120661903172731,24.29280662536621,0.8165467381477356,0.5078025460243225,0.011910750530660152,21.938739776611328,0.7548671364784241
4158,0.10455476492643356,0.00713577913120389,24.068218231201172,0.8134645223617554,0.520973801612854,0.01127639040350914,21.83551025390625,0.750421404838562
4159,0.11085857450962067,0.007124447729438543,24.023990631103516,0.8122752904891968,0.509877622127533,0.011439751833677292,21.9387264251709,0.7542945146560669
4160,0.10525314509868622,0.007151060272008181,24.16837501525879,0.8132115602493286,0.5065609216690063,0.011325707659125328,22.02367401123047,0.7569107413291931
4161,0.10433243215084076,0.007057132199406624,24.059839248657227,0.8138793110847473,0.5094950199127197,0.011612465605139732,22.01421546936035,0.7592881321907043
4162,0.10370341688394547,0.007160109467804432,24.323118209838867,0.8169659376144409,0.5133191347122192,0.011441287584602833,21.964567184448242,0.7550086975097656
4163,0.10566794127225876,0.0071321455761790276,24.060304641723633,0.8126477599143982,0.5182555317878723,0.011417137458920479,21.938852310180664,0.7552117705345154
4164,0.10577935725450516,0.00709694204851985,24.296619415283203,0.8155831098556519,0.5209245085716248,0.011335556395351887,21.887296676635742,0.75239497423172
4165,0.10802996158599854,0.007123017217963934,24.12125587463379,0.8144599199295044,0.5197566151618958,0.011646250262856483,21.953325271606445,0.7572025060653687
4166,0.10583269596099854,0.0071573201566934586,24.12436294555664,0.8154112100601196,0.5188626646995544,0.011443756520748138,21.937652587890625,0.7538386583328247
4167,0.10863767564296722,0.007110286504030228,24.28247833251953,0.8162412643432617,0.5115576386451721,0.011726854369044304,21.993995666503906,0.7569950819015503
4168,0.10809732228517532,0.0071777841076254845,24.045135498046875,0.8145970702171326,0.5194587111473083,0.011542988009750843,21.973726272583008,0.7544524073600769
4169,0.10869832336902618,0.007081738207489252,24.002761840820312,0.8148089051246643,0.5073477029800415,0.011640598997473717,21.929840087890625,0.7572566866874695
4170,0.1122434139251709,0.007132513914257288,24.140439987182617,0.8143995404243469,0.5092302560806274,0.01177977118641138,21.975738525390625,0.760546088218689
4171,0.11988550424575806,0.007177072111517191,24.199275970458984,0.8161506056785583,0.5089241862297058,0.011796264909207821,22.007375717163086,0.7585675716400146
4172,0.12234003841876984,0.007224434521049261,24.117115020751953,0.816866397857666,0.49422553181648254,0.011731510050594807,22.04803466796875,0.7606827616691589
4173,0.11002932488918304,0.007207256276160479,24.133962631225586,0.8167311549186707,0.5208926796913147,0.011405371129512787,21.905712127685547,0.7529810070991516
4174,0.10642646253108978,0.007116509601473808,24.28695297241211,0.8167039752006531,0.5098073482513428,0.011799725703895092,21.9090633392334,0.7573537230491638
4175,0.10466258972883224,0.00712275505065918,24.32339859008789,0.8193602561950684,0.5077222585678101,0.011617287062108517,21.9626407623291,0.7575552463531494
4176,0.10321341454982758,0.007104313466697931,24.263683319091797,0.8167396783828735,0.5090281963348389,0.01144071388989687,21.9913387298584,0.7556628584861755
4177,0.10333996266126633,0.007153059355914593,24.213258743286133,0.8162680864334106,0.5166657567024231,0.011404607445001602,21.91520118713379,0.755078136920929
4178,0.10177087783813477,0.0070542218163609505,24.24264144897461,0.8160894513130188,0.5116907358169556,0.011644236743450165,21.98111915588379,0.7586780786514282
4179,0.10303431749343872,0.007081246469169855,24.371259689331055,0.8176932334899902,0.5393674373626709,0.011322523467242718,21.791736602783203,0.7455227375030518
4180,0.10771157592535019,0.007095872424542904,24.289409637451172,0.815973162651062,0.5118030905723572,0.011433281935751438,21.940855026245117,0.7576607465744019
4181,0.10477512329816818,0.007104138843715191,24.29397964477539,0.8159489035606384,0.5232012867927551,0.011520298197865486,21.94622039794922,0.7513388395309448
4182,0.10295349359512329,0.007089250721037388,24.296175003051758,0.8166913986206055,0.5160461068153381,0.011628718115389347,21.918296813964844,0.7540903091430664
4183,0.10408242791891098,0.0071426075883209705,24.267467498779297,0.8162380456924438,0.526308536529541,0.011559825390577316,21.865428924560547,0.7483384609222412
4184,0.10313031077384949,0.007093231659382582,24.268983840942383,0.8145267963409424,0.5117639303207397,0.011622968129813671,22.002819061279297,0.757930338382721
4185,0.10158882290124893,0.007128994911909103,24.115171432495117,0.8147879838943481,0.5279907584190369,0.011342750862240791,21.89127540588379,0.750605046749115
4186,0.10173210501670837,0.007059007883071899,24.349245071411133,0.8165628910064697,0.5210854411125183,0.01161988452076912,21.89565658569336,0.7511903047561646
4187,0.10179934650659561,0.007131027523428202,24.240877151489258,0.8159620761871338,0.5168429017066956,0.011250542476773262,21.868154525756836,0.7518832087516785
4188,0.10444040596485138,0.00710363918915391,24.23678970336914,0.8157549500465393,0.5202275514602661,0.011488260701298714,21.91635513305664,0.7517890930175781
